"ind.vel","ind.ta","ID","StCase"
0.0285305756764205,-2.65866171234356,"F20_004","before"
0.0083550536334055,-1.08784723033334,"F20_004","before"
0.0135571539335177,-1.92824376301833,"F20_004","before"
0.027013080640639,-0.378810869588773,"F20_004","before"
0.0159130574915113,-1.25079617510015,"F20_004","before"
0.0311604473638878,-0.976414353496683,"F20_004","before"
0.00297242739382393,-0.218965067234466,"F20_004","before"
0.00594831004065408,-1.22692851170984,"F20_004","before"
0.0190312194875296,0.86221343454985,"F20_004","before"
0.000420417526579756,-0.813109556289417,"F20_004","before"
0.000420755168635795,1.85974716461026,"F20_004","before"
0.0452877085226394,-2.95142772853266,"F20_004","before"
0.00968518957169124,-0.999549790325849,"F20_004","before"
0.00301181681555541,2.27810580309012,"F20_004","before"
0.00191904427032272,1.86089183610062,"F20_004","before"
0.0296797909123492,-0.662645636728618,"F20_004","before"
0.042892990889979,0.063762845971731,"F20_004","before"
0.0514813710575333,2.32275328647562,"F20_004","before"
0.0268248148786179,1.42572666538827,"F20_004","before"
0.0368977566225659,-1.04932030667612,"F20_004","before"
0.00137030126894181,0.984063433378671,"F20_004","before"
0.0137697541029493,2.35190194043133,"F20_004","before"
0.000560525807867164,0.333759859859958,"F20_004","before"
0.0152567450182292,-0.237447215654012,"F20_004","before"
0.0580695661816304,-0.488409708316874,"F20_004","before"
0.0388953916937239,-2.89677003631818,"F20_004","before"
0.00293478533794082,0.653339637753444,"F20_004","before"
0.0186569857812064,-1.1306105658405,"F20_004","before"
0.00450584001063405,1.25367065337279,"F20_004","before"
0.00829348881448272,-0.831840808241942,"F20_004","before"
0.000210533134784866,-2.27990880392627,"F20_004","before"
0.00685718720451487,0.900177885371771,"F20_004","before"
0.040559625071347,3.09989610606806,"F20_004","before"
0.0123027298730063,2.04413233157839,"F20_004","before"
0.00270323550686121,0.288605039333677,"F20_004","before"
0.0019768327173629,0.420516213057009,"F20_004","before"
0.00260264082273887,-0.297271093873865,"F20_004","before"
0.0210332655016718,0.381777690707302,"F20_004","before"
0.00139316295703224,-0.52252206488623,"F20_004","before"
0.0184802936146473,-1.30027264591035,"F20_004","before"
0.0232745166130201,-0.354939058859466,"F20_004","before"
0.00552125403313381,2.93743148035509,"F20_004","before"
0.0125652259809797,-0.369706283946124,"F20_004","before"
0.0337943683174929,0.946815088054567,"F20_004","before"
0.0300306153135206,-0.115486232789233,"F20_004","before"
0.00512117056058416,1.54975855382765,"F20_004","before"
0.0371475797298837,2.38735533796124,"F20_004","before"
0.000275509119632774,-3.08072703158341,"F20_004","before"
0.0398280179272109,2.11494827552438,"F20_004","before"
0.00890075489722791,-3.11792634654231,"F20_004","before"
0.00523565884440701,0.536455499119574,"F20_004","before"
0.0388267050626514,0.258684438533778,"F20_004","before"
0.0143816979661533,0.122182964033451,"F20_004","before"
0.0124207756364505,2.29859233101452,"F20_004","before"
0.0137041179095753,0.741008142940903,"F20_004","before"
0.0168338044488934,-0.591604674716658,"F20_004","before"
0.0294689354875932,0.223002050174199,"F20_004","before"
0.002342560959358,2.40461387572848,"F20_004","before"
0.00933393698385454,0.356931448607861,"F20_004","before"
0.0168174751214811,NA,"F20_004","after"
0.0135614564038011,-1.75103857252807,"F20_004","after"
0.00843272387562135,-1.0032746838534,"F20_004","after"
0.00557088134718624,-2.00556789190985,"F20_004","after"
0.0370952355592468,-0.713877781177008,"F20_004","after"
0.0100261317010319,2.93845361155961,"F20_004","after"
0.000718304312391488,2.3420772288641,"F20_004","after"
0.0435312253471414,-0.997790055421474,"F20_004","after"
0.00509240481354741,0.961391061193204,"F20_004","after"
0.016832952150532,-2.71369592041391,"F20_004","after"
0.000137441448484275,-2.24630007693511,"F20_004","after"
0.0120668429653369,0.898597584390745,"F20_004","after"
0.0262200297560465,1.39470704357925,"F20_004","after"
0.00503581815191004,2.88208497691431,"F20_004","after"
0.0116379323864695,1.90144931804445,"F20_004","after"
0.00575781862691879,-1.86773805826255,"F20_004","after"
0.0234872657773803,-1.631016699441,"F20_004","after"
0.00775142215491048,-1.46312016312373,"F20_004","after"
9.16920736911072e-05,0.186161017415847,"F20_004","after"
0.00678442967289383,-2.21011153426375,"F20_004","after"
0.0396292951617498,1.39210117053356,"F20_004","after"
0.0160074603522467,-2.68991444765697,"F20_004","after"
0.00672803181516958,1.45370001816324,"F20_004","after"
0.00772230232318364,-1.0475093254454,"F20_004","after"
0.0138979492947493,-0.285465760020185,"F20_004","after"
0.0205341066070385,0.73959126168928,"F20_004","after"
0.0212222232260191,-1.69712788329189,"F20_004","after"
0.0115408830896683,-1.27707180774003,"F20_004","after"
0.0566845687356555,-0.919643632102225,"F20_004","after"
0.021496065530015,2.48951977500117,"F20_004","after"
0.000358164162814413,1.94289254165067,"F20_004","after"
0.0418909412164921,-1.84356936302484,"F20_004","after"
0.0125330247479804,2.37448959183792,"F20_004","after"
0.0107179284489558,-0.129575264056324,"F20_004","after"
0.00423655295235712,1.41210074459498,"F20_004","after"
0.00834613570987863,0.912484346234442,"F20_004","after"
0.0416914884285996,-1.70122854566477,"F20_004","after"
0.0515689637025541,2.49610745897621,"F20_004","after"
0.0018971722174192,3.05678526683104,"F20_004","after"
0.0160520017428951,-0.781406668620195,"F20_004","after"
0.00534322978091738,-0.641519432193563,"F20_004","after"
0.0109555259474069,0.13348704020189,"F20_004","after"
0.00289229572639287,-0.438146444876391,"F20_004","after"
0.00385661346415028,-0.0388472191361737,"F20_004","after"
0.00634577477330681,1.04051408204763,"F20_004","after"
0.00797870199716745,0.701745908834561,"F20_004","after"
0.00600461511413238,1.50912285501352,"F20_004","after"
0.0133738223076141,-1.73415805509159,"F20_004","after"
0.0137366821188262,-0.147152145276203,"F20_004","after"
0.0138811786504805,2.04032476762583,"F20_004","after"
0.00698012159802639,0.155990846312427,"F20_004","after"
0.00455244386563337,-0.931163022081178,"F20_004","after"
0.0148493757759823,-1.52630415876549,"F20_004","after"
0.00964669355347204,2.42964562207785,"F20_004","after"
0.00551029979207313,0.882966725339605,"F20_004","after"
0.021515155111492,0.563184681625788,"F20_004","after"
0.0227661174753087,-0.124243227340676,"F20_004","after"
0.0151070508796645,-1.60394061835427,"F20_004","after"
0.00847376571017497,-0.524000556247003,"F20_004","after"
0.00303105059019147,0.780940704368725,"F20_004","after"
0.0530101655578278,2.32732527448515,"F20_004","after"
0.0135547698083152,2.50688670022861,"F20_004","after"
0.00416675858574695,-0.344326288723058,"F20_004","after"
0.00563593145852937,-1.18942031980165,"F20_004","after"
0.0152674220105734,0.956783320992178,"F20_004","after"
0.0156995504776936,-0.255558796578043,"F20_004","after"
0.005931788842935,0.949453928014015,"F20_004","after"
0.0094368799107881,0.369875873210695,"F20_004","after"
0.0299812516486831,0.86431953719562,"F20_004","after"
0.0161995794129549,0.86624821001613,"F20_004","after"
0.0152078381894675,-2.68159010160301,"F20_004","after"
0.021855209136389,-0.245160838837105,"F20_004","after"
0.00850532263208628,-1.87707224589193,"F20_004","after"
0.0155706858348985,-0.309851516525695,"F20_004","after"
0.000939695214439559,-0.809780552455066,"F20_004","after"
0.0115734012609545,0.0241807336043847,"F20_004","after"
0.0291406976188052,-1.35270516660502,"F20_004","after"
0.0261758957979865,2.36698662861213,"F20_004","after"
9.17341542879803e-05,1.04258460932496,"F20_004","after"
0.011670116781979,-0.887485603707396,"F20_004","after"
0.00491732018402662,1.58865178663696,"F20_004","after"
0.000502949857321222,2.86049775245697,"F20_004","after"
0.0276781335754375,-2.30108975051054,"F20_004","after"
0.0132840597574378,-1.43948205917247,"F20_004","after"
0.0192919229650045,-1.06221987319293,"F20_004","after"
0.00669930732250935,-1.85457819510096,"F20_004","after"
0.010353508079636,-0.659241199324125,"F20_004","after"
0.00770139728219389,-1.45468626718658,"F20_004","after"
0.00680194566173922,-0.830297253072295,"F20_004","after"
0.000919809966495027,1.42674939834638,"F20_004","after"
0.0163072272008272,-0.345743424904965,"F20_004","after"
0.00124718913232321,0.0984064830254607,"F20_004","after"
0.0133478433015177,1.09545549510471,"F20_004","after"
0.0253410592431727,0.676030360672141,"F20_004","after"
0.0483809406536799,1.21902582036173,"F20_004","after"
0.0117752618832408,2.67564639149127,"F20_004","after"
0.0210120548680944,0.038064468505436,"F20_004","after"
0.0100097849503499,0.17571882812246,"F20_004","after"
0.0096948635637652,1.04112567563264,"F20_004","after"
0.00904255471155968,0.767549238818169,"F20_004","after"
0.0301962083020243,-0.495248640122204,"F20_004","after"
0.0564907991827266,-2.75159667334483,"F20_004","after"
0.00238963819457015,-0.071741340832749,"F20_004","after"
0.0453668796129521,-1.26348984263439,"F20_004","after"
0.0127966027678524,-1.37153234132201,"F20_004","after"
0.0100343252818203,-0.650522697430647,"F20_004","after"
0.0351402952265335,-1.40269263713554,"F20_004","after"
0.000205073603665861,-2.67523726720599,"F20_004","after"
0.00791488857838331,-1.66144069225769,"F20_004","after"
0.00068691854845278,2.59230205509365,"F20_004","after"
0.00506410061119137,-2.48136630401731,"F20_004","after"
0.0112400808993115,1.37005240941668,"F20_004","after"
0.0194101608324767,-0.0779177928014176,"F20_004","after"
0.0127502570951466,1.74841671691365,"F20_004","after"
0.0130915504516187,2.22990347439138,"F20_004","after"
0.00506428037210778,0.705599499183277,"F20_004","after"
0.0272378064271303,0.565387962947941,"F20_004","after"
0.0159129461408906,2.64833348550309,"F20_004","after"
0.0340638076541624,0.754064448162339,"F20_004","after"
0.0230947484062236,-1.67822579501488,"F20_004","after"
0.00759184677138325,-1.5407092414892,"F20_004","after"
0.0121588369203547,-0.860507704528382,"F20_004","after"
0.00504431977772142,0.582484781200108,"F20_004","after"
0.00213200581668362,0.430227439181124,"F20_004","after"
0.0332638665037892,-2.3742331788833,"F20_004","after"
0.0120986418578902,-0.694123455431774,"F20_004","after"
0.00630453340902256,-1.12539527102821,"F20_004","after"
0.00137541400326074,-0.402504801218385,"F20_004","after"
0.000343458758905105,-2.94106794483654,"F20_004","after"
0.0142933993359074,0.341813088033526,"F20_004","after"
0.0184024183592964,1.84389084463345,"F20_004","after"
0.00104207081830121,0.202239595692067,"F20_004","after"
0.00433098783178493,2.02715969009344,"F20_004","after"
0.00383067670802834,-1.33076861631746,"F20_004","after"
0.00119947180511787,0.611496620918283,"F20_004","after"
0.0407831603937322,-0.933339683934976,"F20_004","after"
0.00809596784484103,2.26717876328253,"F20_004","after"
0.00427488697868261,0.891755499083809,"F20_004","after"
0.0164962506179603,0.26890274699907,"F20_004","after"
0.000102612768426807,2.30358501981038,"F20_004","after"
0.157456923192705,2.89969852242082,"F20_004","after"
0.13624567862537,2.86516069018738,"F20_004","after"
0.00887570896652968,1.80853239383074,"F20_004","after"
0.0166733973188956,-1.69863797039004,"F20_004","after"
0.0237219486770345,0.485790566330969,"F20_004","after"
0.000137900391551136,2.33385361444697,"F20_004","after"
0.0115647897913612,0.269478658637618,"F20_004","after"
0.0037673360310317,1.02703485301193,"F20_004","after"
0.0707925437459082,0.199962531451969,"F20_004","after"
0.036120274248472,-3.09052586134072,"F20_004","after"
0.0132797495108117,0.877896814337811,"F20_004","after"
0.0289920234142843,-0.0607567864285858,"F20_004","after"
0.00604075590314194,-0.76722273651653,"F20_004","after"
0.00042090489581829,0.194503215010739,"F20_004","after"
0.0353763333988947,-1.94131514485819,"F20_004","after"
0.0152675454222003,0.599222110505105,"F20_004","after"
0.0112194273518252,-1.60661455468666,"F20_004","after"
0.014396739193215,-0.652487526616602,"F20_004","after"
0.00210161060839785,-2.57501441871142,"F20_004","after"
0.0189379200450536,0.564963626141531,"F20_004","after"
0.00648853248635573,0.332624401835686,"F20_004","after"
0.000274652155414403,-2.79651407040158,"F20_004","after"
0.00570850959342314,2.22922950592773,"F20_004","after"
0.0019580152669768,-1.16374596550161,"F20_004","after"
0.0321189007159397,-2.72292028168511,"F20_004","after"
0.0256124122808827,-2.17654146197804,"F20_004","after"
0.000892473606865749,-2.52614486321246,"F20_004","after"
0.00441849850034669,0.869691163405885,"F20_004","after"
0.0121530448756083,0.0969769247967207,"F20_004","after"
0.0104560932994847,-2.03767867134643,"F20_004","after"
0.00163925460182801,-0.146933006078696,"F20_004","after"
0.00436462071453505,0.891688890086524,"F20_004","after"
0.014603411927166,-1.66764415927139,"F20_004","after"
0.00582966840300137,2.81688652474227,"F20_004","after"
0.00252004298138074,1.13501253769549,"F20_004","after"
0.0180531633453638,-0.545565225809542,"F20_004","after"
0.00846544557441161,0.541159770895864,"F20_004","after"
0.00376041213732539,2.29319908735537,"F20_004","after"
0.0139701687919037,-1.75822394979289,"F20_004","after"
0.00296887215855436,0.35363307452842,"F20_004","after"
0.0401221402101977,-2.33086467173091,"F20_004","after"
0.00170283825028804,2.86845807232445,"F20_004","after"
0.000762575599913809,-0.433763377708562,"F20_004","after"
0.0130649257255732,-1.08396598541652,"F20_004","after"
0.0180029901227359,-2.79741467266517,"F20_004","after"
0.00103093363018877,1.28096416869337,"F20_004","after"
0.0325957142035164,-2.53547303397863,"F20_004","after"
0.00134529780183059,0.276554330311948,"F20_004","after"
0.0346881720659481,-0.980489010162632,"F20_004","after"
0.00283959826967069,2.38518745475267,"F20_004","after"
0.00238965363659676,1.47040931544041,"F20_004","after"
0.0228751428924527,-1.05302409471718,"F20_004","after"
0.0281652945285252,0.718062153129495,"F20_004","after"
0.00889443772871793,1.01870103359384,"F20_004","after"
0.0170951953004923,1.11320550161523,"F20_004","after"
0.00013805381381857,-2.68180283390588,"F20_004","after"
0.0210458187878309,-1.87674431813988,"F20_004","after"
0.00867483702254962,-0.858494606830217,"F20_004","after"
0.000275527631028973,1.89479124890333,"F20_004","after"
0.0032907726451849,-1.20062093041232,"F20_004","after"
0.00546422695642798,-2.14966555076038,"F20_004","after"
0.0171154281425669,-2.67936679028229,"F20_004","after"
0.00213897100380826,0.192806989363936,"F20_004","after"
0.0172105588528224,-2.37219561101979,"F20_004","after"
0.0307094469538197,2.48172618569666,"F20_004","after"
0.0295185381026732,1.58698408317348,"F20_004","after"
0.00247385326344441,0.998723745501145,"F20_004","after"
0.0140584044313707,1.16769782633102,"F20_004","after"
0.0128390517204425,-2.48501393027828,"F20_004","after"
0.0219510774921266,1.8571384430239,"F20_004","after"
0.0163643189285151,0.229519557281005,"F20_004","after"
0.00855317450626722,1.33049748893196,"F20_004","after"
0.0284482969582979,1.55413110691797,"F20_004","after"
0.00726291501179539,0.723957797791213,"F20_004","after"
0.000763551133480868,2.17749247726991,"F20_004","after"
0.0154636606277062,0.978097422449965,"F20_004","after"
0.00458686880119404,-0.484516569158293,"F20_004","after"
0.00185820603981454,1.15827586652958,"F20_004","after"
0.013347457152542,2.80897539884869,"F20_004","after"
0.0125553534715639,-1.64845771377186,"F20_004","after"
0.0223805014141873,2.58692200034002,"F20_004","after"
0.00461620417289942,-0.574198151207736,"F20_004","after"
