"ID","StCase","StockingRaster","ta_","vel"
"F20_007","before",0,-2.01526359331914,0.0412118112102695
"F20_007","before",0,1.55994806579218,0.0197887984993482
"F20_007","before",0,-0.890507346443885,0.00476385724292741
"F20_007","before",0,2.06023922159682,0.0615785867056438
"F20_007","before",0,0.763105556240023,0.0118599993293614
"F20_007","before",0,2.2209694446718,0.0676191323877962
"F20_007","before",0,-3.01907933397514,0.0125855379807033
"F20_007","before",0,2.49368815585701,0.00600063214434387
"F20_007","before",0,-2.48814819397396,0.031233879734084
"F20_007","before",0,0.0343566412853624,0.0249630206533903
"F20_007","before",0,0.826242266987518,0.00742869680718227
"F20_007","before",0,2.12751827088379,0.00944655303781536
"F20_007","before",0,0.614263106747455,0.00578947594525582
"F20_007","before",0,-0.384407641037599,0.0379620352672381
"F20_007","before",0,-1.6720620160639,0.00633864519445169
"F20_007","before",0,1.87877721887591,0.0111762898293216
"F20_007","before",0,-0.24099246365662,0.0326500963054088
"F20_007","before",0,3.10128218205059,0.023434310427169
"F20_007","before",0,-0.0867673251503795,0.032955938001279
"F20_007","before",0,-2.77407734421307,0.0229630326938693
"F20_007","before",0,NA,0.0134796132666412
"F20_007","before",0,3.01296651755749,0.0223172779590012
"F20_007","before",0,0.0833718889782729,0.00754588269556857
"F20_007","before",0,2.55912439017392,0.0184904912460832
"F20_007","before",0,-1.73408929491547,0.0331252133032705
"F20_007","before",0,1.27192197968578,0.000496105586931861
"F20_007","before",0,-3.07803919374341,0.00245505762484304
"F20_007","before",0,-2.58008724467194,0.025704140890875
"F20_007","before",0,-1.6697352626015,0.00999055627258859
"F20_007","before",0,2.67861163427445,0.00543243002919728
"F20_007","before",0,-0.916644722785153,0.0118021277399876
"F20_007","before",0,-0.0735376097254328,0.0221034060837687
"F20_007","before",0,-2.77890146586227,0.0409521072068321
"F20_007","before",0,-2.47165308812148,0.0026874931493499
"F20_007","before",0,2.16357188181266,0.00726487196689184
"F20_007","before",0,0.243224236473543,0.0373922504321827
"F20_007","before",0,-3.04648674871685,0.0430674666571888
"F20_007","before",0,1.89802999563062,0.00950435278791356
"F20_007","before",0,0.745337237176529,0.0116792201816759
"F20_007","before",0,-0.176129409203757,0.00332771151393799
"F20_007","before",0,0.159447718619992,0.0124654052350608
"F20_007","before",0,-2.33800234739165,0.00464895188614876
"F20_007","before",0,-1.13983170524552,0.00432758369431038
"F20_007","before",0,1.60876733726616,0.0151460686094561
"F20_007","before",0,2.52467261431101,0.00859920257678392
"F20_007","before",0,-0.229014321741085,0.00969748233840445
"F20_007","before",0,-0.513410852305841,0.00564179956500639
"F20_007","before",0,-0.173413838623594,0.0654356337280062
"F20_007","before",0,2.83618393221323,0.195161851788969
"F20_007","before",0,-0.0856559531484375,0.0303184074909842
"F20_007","after",0.155984237790108,NA,0.0103619587022728
"F20_007","after",0.155984237790108,1.44881594185246,0.0377047347314953
"F20_007","after",0.155984237790108,-2.21894843655504,0.00249861179070289
"F20_007","after",0.155984237790108,1.03743252137489,0.00179661107575665
"F20_007","after",0.155984237790108,-1.86498260881363,0.0341316501048886
"F20_007","after",0.155984237790108,-2.80562054484627,0.0157861167669646
"F20_007","after",0.155984237790108,0.413632372295228,0.00927720105063433
"F20_007","after",0.155984237790108,1.77619968124049,0.00114137113576658
"F20_007","after",0.155984237790108,0.635812218901351,0.0328987549791294
"F20_007","after",0.155984237790108,-0.61313404630436,0.00885750911469774
"F20_007","after",0.155984237790108,-3.02704309958061,0.0202416671437513
"F20_007","after",0.155984237790108,0.16062075445798,0.000296060017196527
"F20_007","after",0.0643034428358078,0.463865219380969,0.0690188425832324
"F20_007","after",0.0643034428358078,2.66241384032344,0.0284468426291435
"F20_007","after",0.0643034428358078,-0.227188473302031,0.0048505427153734
"F20_007","after",0.0643034428358078,-0.490548349726038,0.029186088379595
"F20_007","after",0.0643034428358078,1.35237614395375,0.00898443082679447
"F20_007","after",0.0643034428358078,-0.342570070545675,0.0137344688838619
"F20_007","after",0.0643034428358078,0.484139181493265,0.0171546450185472
"F20_007","after",0.0643034428358078,-0.182861152327874,0.00551951565488398
"F20_007","after",0.0643034428358078,3.08649986253539,0.0460270613015143
"F20_007","after",0.0643034428358078,-0.566216031040848,0.00690587697953139
"F20_007","after",0.0643034428358078,-2.45251099279255,0.00255250333378249
"F20_007","after",0.0643034428358078,-0.663882891085992,0.0326564278936211
"F20_007","after",0.0643034428358078,0.452678456626751,0.0107943931697139
"F20_007","after",0.0643034428358078,1.34397629406148,0.00559140691453652
"F20_007","after",0.0643034428358078,2.79704243779857,0.00518039989425748
"F20_007","after",0.0643034428358078,-1.15478486647404,0.0209138517989456
"F20_007","after",0.0643034428358078,2.389073879235,0.071520685226847
"F20_007","after",0.0643034428358078,3.0412819398256,0.0666603693595242
"F20_007","after",0.0643034428358078,2.13849506967476,0.000290385417693911
"F20_007","after",0.0643034428358078,-1.3051851879137,0.0308744251613117
"F20_007","after",0.0643034428358078,-2.11933352565896,0.00979422833579966
"F20_007","after",0.0643034428358078,2.14162371237334,0.00903304046038707
"F20_007","after",0.0643034428358078,-1.79877227512526,0.00620935430677832
"F20_007","after",0.0643034428358078,1.83324840070116,0.00226823911137699
"F20_007","after",0.0643034428358078,1.53123969472793,0.0235283520849397
"F20_007","after",0.0643034428358078,2.62264018158841,0.0443315393958884
"F20_007","after",0.0643034428358078,-2.67983291373604,0.000285823276073128
"F20_007","after",0.0643034428358078,0.866866278988532,0.0314321382309628
"F20_007","after",0.0643034428358078,0.574776241314148,0.00913469900373616
"F20_007","after",0.0643034428358078,-2.60208852969852,0.0224979647408822
"F20_007","after",0.0643034428358078,-2.61575919027799,0.00224747303178045
"F20_007","after",0.0643034428358078,2.20555622352578,0.00587634804541258
"F20_007","after",0.0643034428358078,-0.553407605328456,0.0946799749211217
"F20_007","after",0.0643034428358078,2.93857463105663,0.0603562332827759
"F20_007","after",0.0643034428358078,0.413580941415661,0.00689904920428058
"F20_007","after",0.0643034428358078,1.54479981216963,0.0108751947113421
"F20_007","after",0.0643034428358078,-1.33247555640813,0.00178286835192825
"F20_007","after",0.0643034428358078,-0.303322052214837,0.00963730006984901
"F20_007","after",0.0643034428358078,0.37873229933139,0.00208196701916039
"F20_007","after",0.0643034428358078,1.44366177490297,0.0067057333764944
"F20_007","after",0,-1.23961693035161,0.0690942760217853
"F20_007","after",0,-0.496795695302352,0.0315405891617897
"F20_007","after",0,-3.02547475208959,0.0579213796362583
"F20_007","after",0.155984237790108,-0.310291814015329,0.02603208853293
"F20_007","after",0.155984237790108,-0.481605326204616,0.00894732119012475
"F20_007","after",0.155984237790108,-0.611325762913662,0.0064838094375657
"F20_007","after",0.155984237790108,2.35566495518775,0.00923549686143364
"F20_007","after",0.155984237790108,2.16501873978048,0.00542320887377472
"F20_007","after",0.155984237790108,0.572022526118086,0.00470218227044649
"F20_007","after",0.155984237790108,-2.40749987572332,0.00893604723559224
"F20_007","after",0.155984237790108,2.91347295945414,0.00176180703174112
"F20_007","after",0.155984237790108,2.32520345437727,0.0472043190798051
"F20_007","after",0,2.68720611161865,0.0166766238567683
"F20_007","after",0,0.47745938792416,0.0202681053907762
"F20_007","after",0.155984237790108,0.33602265096634,0.0103271196715075
"F20_007","after",0.155984237790108,-2.55195046118459,0.00185970364526245
"F20_007","after",0.155984237790108,-2.64950076119315,0.0270840742320001
"F20_007","after",0.155984237790108,-1.85766988354549,0.0225109497960789
"F20_007","after",0.155984237790108,-0.643763342120072,0.0104740315307964
"F20_007","after",0.155984237790108,0.137222570226146,0.0237961615542557
"F20_007","after",0.155984237790108,2.42780518567578,0.00493476040665243
"F20_007","after",0.155984237790108,-0.271626019314057,0.00543503340799179
"F20_007","after",0.155984237790108,-1.86661305642384,0.00375882789482603
"F20_007","after",0.155984237790108,-2.42496005419429,0.0135908155382555
"F20_007","after",0.155984237790108,2.79483204681379,0.0545855194363902
"F20_007","after",0.0643034428358078,-1.28286381762486,0.0406481410941706
"F20_007","after",0.0643034428358078,-1.34554059194062,0.00619273174775638
"F20_007","after",0.0643034428358078,-0.417682765167771,0.08178730521194
"F20_007","after",0.0643034428358078,-0.75482053748481,0.00513936679579595
"F20_007","after",0.0643034428358078,-2.65363879397731,0.0017112148855344
"F20_007","after",0.0643034428358078,2.1427911470906,0.011575010642214
"F20_007","after",0.0643034428358078,1.84990625533583,0.00238067136123719
"F20_007","after",0.0643034428358078,0.122494554761833,0.0170234186242201
"F20_007","after",0.0643034428358078,-1.14356671255735,0.0091955580751874
"F20_007","after",0.0643034428358078,-2.94869669227947,0.000116096436474335
"F20_007","after",0.0643034428358078,0.557981410239399,0.00500289793592559
"F20_007","after",0.0643034428358078,0.233720874173774,0.0040427878141763
"F20_007","after",0.0643034428358078,1.5997372688961,0.0227736911597608
"F20_007","after",0.0643034428358078,-2.40881226642973,0.0198344826780069
"F20_007","after",0.0643034428358078,-2.54904921805646,0.00366771124596345
"F20_007","after",0.0643034428358078,3.00640743519518,0.0360906583100002
"F20_007","after",0.0643034428358078,2.98886074498149,0.0471957990322758
"F20_007","after",0,-2.91050141330536,0.0532902291989155
"F20_007","after",0,2.92223169161522,0.0381663091434985
"F20_007","after",0,0.359808849019822,0.000703359380847702
"F20_007","after",0.155984237790108,-1.56010419333204,0.0125311476093102
"F20_007","after",0.155984237790108,1.10539644031319,0.0055800310593828
"F20_007","after",0.155984237790108,-2.40754932183897,0.00520766727262731
"F20_007","after",0.155984237790108,0.760074359175628,0.0110871941223588
"F20_007","after",0.155984237790108,-2.27401531013216,0.00672902275284302
"F20_007","after",0.155984237790108,-1.6576984142133,0.0137578512632111
"F20_007","after",0.155984237790108,2.43643662001974,0.0409476795710372
"F20_007","after",0.155984237790108,2.59329837616557,0.00786866970158281
"F20_007","after",0,2.73707728115744,0.0202937323950695
"F20_007","after",0,-1.6007392548574,0.00122413723022701
"F20_007","after",0,2.16711407638927,0.000276122169293495
"F20_007","after",0.0643034428358078,-1.19771755274999,0.0217750727298021
"F20_007","after",0.0643034428358078,2.14241577670977,0.0261318145870599
"F20_007","after",0.0643034428358078,-2.89983588948927,0.0046577678368661
"F20_007","after",0.0643034428358078,1.50343087297424,0.0212272708425547
"F20_007","after",0.0643034428358078,-2.15180067875815,0.0483794114410929
"F20_007","after",0.155984237790108,-1.49674387437598,0.0566420546238572
"F20_007","after",0.155984237790108,1.13062304914301,0.00887439284180259
"F20_007","after",0.155984237790108,1.40407137346045,0.000882889568092782
"F20_007","after",0.0160505883395672,-1.59925541160884,0.176254969606515
"F20_007","after",0.0160505883395672,3.09693171523607,0.0796358371725417
"F20_007","after",0.155984237790108,-0.125217248106641,0.0788099452074699
"F20_007","after",0,-0.152466451178839,0.0236706455775394
"F20_007","after",0,0.797993407721578,0.00400734071998566
"F20_007","after",0,-0.12491527777992,0.0167683569888108
"F20_007","after",0.0643034428358078,-0.0825468655181503,0.0382805197880588
"F20_007","after",0.0643034428358078,-1.00529464943426,0.00922515431367654
"F20_007","after",0.0643034428358078,-1.64412962590841,0.0145085097331399
"F20_007","after",0.0643034428358078,3.04638130672196,0.0195350172254391
"F20_007","after",0.0643034428358078,0.881879116555523,0.0053787649843562
"F20_007","after",0.0643034428358078,-2.93646314009599,0.0280949623029759
"F20_007","after",0.0643034428358078,2.16635192928691,0.00192494024853343
"F20_007","after",0.0643034428358078,2.40392099301004,0.0170768749541277
"F20_007","after",0.0643034428358078,0.866431973467581,0.00778121491901886
"F20_007","after",0.0643034428358078,-2.41829340387312,0.00271302162058396
"F20_007","after",0.0643034428358078,0.469865739718031,0.0197102527781043
"F20_007","after",0.0643034428358078,-1.15977598109593,0.0102049567446487
"F20_007","after",0.155984237790108,0.689429180813004,0.0278545608672772
"F20_007","after",0.155984237790108,2.15794496716153,0.0232602379438475
"F20_007","after",0.155984237790108,-1.67613151350993,0.00319830774112716
"F20_007","after",0.155984237790108,-0.314457235843725,0.00146074829255957
"F20_007","after",0.155984237790108,-0.460377176256127,0.0117780648944836
"F20_007","after",0.155984237790108,2.37712971369675,0.0174096006144645
"F20_007","after",0.155984237790108,0.68275744338083,0.0152394344082575
"F20_007","after",0.155984237790108,2.81526666448343,0.027278862306574
"F20_007","after",0.155984237790108,2.84809848642554,0.00873691646530752
"F20_007","after",0.155984237790108,1.42708480331941,0.0134579556815457
"F20_007","after",0.155984237790108,0.513575080421749,0.00112814031039894
"F20_007","after",0.155984237790108,-2.78394177287901,0.0224218044337786
"F20_007","after",0.155984237790108,1.01942430590041,0.019153360478141
"F20_007","after",0.155984237790108,1.52003364071262,0.00624808267739464
"F20_007","after",0.155984237790108,1.22741050109153,0.0764101693285361
"F20_007","after",0,-2.87050130064929,0.024684874310005
"F20_007","after",0.0643034428358078,2.05132342125367,0.0130472342782982
"F20_007","after",0.0643034428358078,-2.19777663215157,0.0122163435906241
"F20_007","after",0.0643034428358078,0.8466935559494,0.00835675060718776
"F20_007","after",0.0643034428358078,-0.421218792545685,0.00980228415963771
"F20_007","after",0.0643034428358078,-0.445854895793856,0.00892846174764799
"F20_007","after",0.0643034428358078,2.85272332467875,0.00563723953072881
"F20_007","after",0.0643034428358078,-2.33619451759,0.0134218431953053
"F20_007","after",0.0643034428358078,-2.63573352029736,0.0210697317848992
"F20_007","after",0.0643034428358078,-0.937213959904066,0.0390403752845447
"F20_007","after",0.0643034428358078,-2.61363519566044,0.00928087950957125
"F20_007","after",0.0643034428358078,-0.190805742672837,0.0091726919622801
"F20_007","after",0.0643034428358078,0.0056392845477129,0.0233608304491496
"F20_007","after",0.0643034428358078,0.152970817243026,0.00928384993523768
"F20_007","after",0.0643034428358078,0.438528466819832,0.00438533403360154
"F20_007","after",0.0643034428358078,2.7672145424044,0.023111516878473
"F20_007","after",0.0643034428358078,1.06823956223008,0.0132843765333988
"F20_007","after",0.0643034428358078,-1.58574541699183,0.0050875786256886
"F20_007","after",0.0643034428358078,-2.15583311407518,0.0423228491971362
"F20_007","after",0.0643034428358078,-1.9349749080805,0.0253128402322318
"F20_007","after",0.0643034428358078,1.79616533780892,0.00623325020344334
"F20_007","after",0.0643034428358078,2.65786726382285,0.0243684820673852
